Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1781992800.0 1.0 147 209 306 NA NA NA NA NA NA 244 297 426 NA NA NA NA NA NA 1070 327 756 NA NA NA NA NA NA 624 350 1049 NA NA NA NA NA NA 
1781992800.0 10.0 152 224 435 0 NA NA NA NA NA 247 313 567 0 NA NA NA NA NA 694 251 769 164 NA NA NA NA NA 389 226 765 187 NA NA NA NA NA 
1781992800.0 1000.0 NA 352 255 0 149 NA NA NA NA NA 516 375 0 224 NA NA NA NA NA 1070 264 120 242 NA NA NA NA NA 752 277 135 238 NA NA NA NA 
1781992800.0 10001.0 129 336 560 0 198 179 NA NA NA 180 435 743 0 277 270 NA NA NA 266 270 769 173 293 210 NA NA NA 299 271 897 197 342 231 NA NA NA 
1781992800.0 10002.0 130 338 556 0 198 180 NA NA NA 185 438 735 0 267 282 NA NA NA 314 270 778 173 293 210 NA NA NA 322 268 874 191 336 232 NA NA NA 
1781992800.0 10003.0 143 338 556 0 198 183 NA NA NA 215 429 753 0 276 281 NA NA NA 2053 275 791 176 292 211 NA NA NA 1096 346 900 196 323 257 NA NA NA 
1781992800.0 10004.0 130 337 557 0 198 178 NA NA NA 185 424 737 0 278 271 NA NA NA 262 271 772 172 288 211 NA NA NA 295 276 779 194 313 232 NA NA NA 
1781992800.0 10005.0 127 338 549 0 198 182 NA NA NA 181 444 733 0 275 281 NA NA NA 309 280 849 174 299 238 NA NA NA 299 279 998 191 327 302 NA NA NA 
1781992800.0 10006.0 128 338 551 0 197 180 NA NA NA 184 441 755 0 265 270 NA NA NA 239 271 755 170 291 211 NA NA NA 254 326 875 186 355 237 NA NA NA 
1781992800.0 10007.0 130 339 555 0 225 181 NA NA NA 181 452 747 0 341 277 NA NA NA 241 277 782 174 302 212 NA NA NA 276 337 822 194 333 235 NA NA NA 
1781992800.0 10008.0 129 339 557 0 226 183 NA NA NA 184 447 762 0 340 283 NA NA NA 243 280 809 180 313 235 NA NA NA 246 288 864 194 336 304 NA NA NA 
1781992800.0 10009.0 130 339 554 0 226 138 NA NA NA 184 442 754 0 352 275 NA NA NA 265 282 824 182 308 234 NA NA NA 267 300 960 203 329 293 NA NA NA 
1781992800.0 1001.0 NA 386 250 0 0 0 0 0 0 NA 526 344 0 0 0 0 0 0 NA 1070 330 38 30 44 87 49 91 NA 934 340 52 43 60 98 67 108 
1781992800.0 1001.2 NA 613 379 0 0 0 0 NA NA NA 821 512 0 0 0 0 NA NA NA 4408 461 49 57 50 57 NA NA NA 1873 390 69 100 65 70 NA NA 
1781992800.0 1001.3 NA 581 327 0 NA NA NA NA NA NA 795 433 0 NA NA NA NA NA NA 3701 349 112 NA NA NA NA NA NA 1800 331 143 NA NA NA NA NA 
1781992800.0 1001.4 NA 583 281 0 0 0 NA NA NA NA 806 390 0 0 0 NA NA NA NA 3733 301 50 49 49 NA NA NA NA 1621 313 74 62 64 NA NA NA 
1781992800.0 1002.0 NA 427 171 NA NA NA NA NA NA NA 575 213 NA NA NA NA NA NA NA 1287 160 NA NA NA NA NA NA NA 1022 159 NA NA NA NA NA NA 
1781992800.0 1002.3 NA 566 323 0 NA NA NA NA NA NA 763 425 0 NA NA NA NA NA NA 2866 431 116 NA NA NA NA NA NA 1369 360 184 NA NA NA NA NA 
1781992800.0 1002.4 NA 534 0 NA NA NA NA NA NA NA 778 0 NA NA NA NA NA NA NA 4259 161 NA NA NA NA NA NA NA 1786 177 NA NA NA NA NA NA 
1781992800.0 10024.0 143 350 579 0 229 181 NA NA NA 202 441 782 0 353 283 NA NA NA 979 284 874 190 300 213 NA NA NA 546 297 1069 209 325 230 NA NA NA 
1781992800.0 10024.1 143 349 356 0 NA NA NA NA NA 201 441 527 0 NA NA NA NA NA 1044 319 448 190 NA NA NA NA NA 480 366 501 257 NA NA NA NA NA 
1781992800.0 10024.2 144 349 573 0 NA NA NA NA NA 206 454 784 0 NA NA NA NA NA 1053 324 930 193 NA NA NA NA NA 502 357 962 269 NA NA NA NA NA 
1781992800.0 10024.3 149 351 330 0 NA NA NA NA NA 203 445 503 0 NA NA NA NA NA 1039 318 408 152 NA NA NA NA NA 490 371 511 208 NA NA NA NA NA 
1781992800.0 10024.4 147 351 567 0 NA NA NA NA NA 206 464 749 0 NA NA NA NA NA 1052 331 935 187 NA NA NA NA NA 487 359 1082 263 NA NA NA NA NA 
1781992800.0 10025.0 138 342 561 0 200 180 NA NA NA 197 432 737 0 281 280 NA NA NA 715 280 790 183 293 216 NA NA NA 519 331 832 205 330 247 NA NA NA 
1781992800.0 1003.0 NA 437 0 NA NA NA NA NA NA NA 670 0 NA NA NA NA NA NA NA 1625 180 NA NA NA NA NA NA NA 1232 320 NA NA NA NA NA NA 
1781992800.0 10042.0 138 342 561 0 228 180 NA NA NA 196 436 755 0 350 268 NA NA NA 512 269 816 191 312 234 NA NA NA 331 275 830 209 337 302 NA NA NA 
1781992800.0 1005.0 NA 211 152 0 0 NA NA NA NA NA 377 243 0 0 NA NA NA NA NA 462 303 64 87 NA NA NA NA NA 622 472 82 166 NA NA NA NA 
1781992800.0 10059.0 150 355 587 0 203 183 NA NA NA 215 469 781 0 280 281 NA NA NA 2736 300 1079 194 291 223 NA NA NA 1178 304 1110 211 314 237 NA NA NA 
1781992800.0 10071.0 144 349 578 0 202 181 NA NA NA 205 459 773 0 283 269 NA NA NA 1100 290 878 189 292 217 NA NA NA 593 342 925 209 328 236 NA NA NA 
1781992800.0 101.0 168 NA NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA NA 
1781992800.0 1010.0 NA 90 116 0 NA NA NA NA NA NA 160 177 0 NA NA NA NA NA NA 227 284 88 NA NA NA NA NA NA 433 373 129 NA NA NA NA NA 
1781992800.0 102.0 166 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA NA 
1781992800.0 103.0 124 0 0 NA NA NA NA NA NA 186 0 0 NA NA NA NA NA NA 328 215 1037 NA NA NA NA NA NA 387 347 1279 NA NA NA NA NA NA 
1781992800.0 1030.0 NA 276 102 0 0 NA NA NA NA NA 431 164 0 0 NA NA NA NA NA 2278 160 27 24 NA NA NA NA NA 959 189 60 34 NA NA NA NA 
1781992800.0 1040.0 NA 501 90 0 NA NA NA NA NA NA 693 150 0 NA NA NA NA NA NA 3784 128 49 NA NA NA NA NA NA 1333 137 302 NA NA NA NA NA 
1781992800.0 10424.0 144 306 572 0 NA NA NA NA NA 203 415 782 0 NA NA NA NA NA 1058 295 995 201 NA NA NA NA NA 507 307 925 276 NA NA NA NA NA 
1781992800.0 1046.0 NA 136 128 0 NA NA NA NA NA NA 215 191 0 NA NA NA NA NA NA 379 341 48 NA NA NA NA NA NA 551 411 87 NA NA NA NA NA 
1781992800.0 1047.0 NA 134 143 0 NA NA NA NA NA NA 216 219 0 NA NA NA NA NA NA 419 350 53 NA NA NA NA NA NA 540 393 103 NA NA NA NA NA 
1781992800.0 1048.0 NA 134 136 0 NA NA NA NA NA NA 226 210 0 NA NA NA NA NA NA 413 329 49 NA NA NA NA NA NA 548 399 100 NA NA NA NA NA 
1781992800.0 1049.0 NA 154 0 NA NA NA NA NA NA NA 240 0 NA NA NA NA NA NA NA 840 87 NA NA NA NA NA NA NA 1217 169 NA NA NA NA NA NA 
1781992800.0 105.0 147 219 142 NA NA NA NA NA NA 246 302 213 NA NA NA NA NA NA 876 386 394 NA NA NA NA NA NA 637 491 450 NA NA NA NA NA NA 
1781992800.0 1052.0 NA 221 157 0 NA NA NA NA NA NA 397 248 0 NA NA NA NA NA NA 474 286 49 NA NA NA NA NA NA 709 361 87 NA NA NA NA NA 
1781992800.0 106.0 127 0 0 NA NA NA NA NA NA 182 0 0 NA NA NA NA NA NA 312 226 1010 NA NA NA NA NA NA 376 342 1233 NA NA NA NA NA NA 
1781992800.0 107.0 156 225 431 NA NA NA NA NA NA 252 308 574 NA NA NA NA NA NA 875 254 782 NA NA NA NA NA NA 424 223 922 NA NA NA NA NA NA 
1781992800.0 108.0 157 227 438 NA NA NA NA NA NA 253 316 592 NA NA NA NA NA NA 864 264 807 NA NA NA NA NA NA 411 262 924 NA NA NA NA NA NA 
1781992800.0 10801.0 128 330 551 0 198 178 NA NA NA 180 435 755 0 281 268 NA NA NA 269 288 829 179 309 235 NA NA NA 276 296 1035 205 335 311 NA NA NA 
1781992800.0 10802.0 129 331 560 0 198 179 NA NA NA 186 434 775 0 275 280 NA NA NA 316 282 813 181 305 227 NA NA NA 277 312 836 201 327 265 NA NA NA 
1781992800.0 10803.0 142 330 555 0 198 180 NA NA NA 214 429 741 0 277 266 NA NA NA 2145 283 790 177 291 209 NA NA NA 982 316 844 193 318 225 NA NA NA 
1781992800.0 10804.0 128 330 552 0 198 180 NA NA NA 179 428 749 0 276 278 NA NA NA 264 290 793 181 302 225 NA NA NA 268 287 826 208 327 256 NA NA NA 
1781992800.0 10804.31 126 329 548 0 198 179 NA NA NA 181 443 760 0 275 270 NA NA NA 265 274 779 171 291 212 NA NA NA 304 359 1253 189 347 238 NA NA NA 
1781992800.0 10805.0 128 330 548 0 198 180 NA NA NA 187 438 742 0 279 279 NA NA NA 300 276 763 173 291 213 NA NA NA 276 295 942 197 313 237 NA NA NA 
1781992800.0 10805.31 126 329 549 0 198 179 NA NA NA 184 423 737 0 277 271 NA NA NA 311 273 795 170 285 211 NA NA NA 318 348 1570 189 311 229 NA NA NA 
1781992800.0 10806.0 126 330 549 0 196 180 NA NA NA 184 429 734 0 265 280 NA NA NA 233 278 787 181 296 233 NA NA NA 234 295 882 213 315 303 NA NA NA 
1781992800.0 10807.0 129 332 553 0 225 183 NA NA NA 186 434 746 0 347 276 NA NA NA 244 283 781 178 300 217 NA NA NA 273 336 802 197 330 248 NA NA NA 
1781992800.0 10808.0 129 331 556 0 225 180 NA NA NA 181 445 716 0 341 270 NA NA NA 246 276 776 175 296 215 NA NA NA 304 318 936 192 336 234 NA NA NA 
1781992800.0 10809.0 128 331 554 0 225 180 NA NA NA 182 425 741 0 346 271 NA NA NA 282 285 839 185 307 235 NA NA NA 284 298 804 247 334 300 NA NA NA 
1781992800.0 10823.0 135 333 549 0 198 180 NA NA NA 192 430 732 0 277 269 NA NA NA 640 283 781 179 291 213 NA NA NA 445 349 889 199 342 239 NA NA NA 
1781992800.0 10824.0 141 344 577 0 229 181 NA NA NA 200 455 794 0 352 282 NA NA NA 967 300 869 194 299 214 NA NA NA 503 340 859 210 326 228 NA NA NA 
1781992800.0 10824.1 143 345 356 0 NA NA NA NA NA 198 450 527 0 NA NA NA NA NA 1034 303 443 188 NA NA NA NA NA 523 282 516 221 NA NA NA NA NA 
1781992800.0 10824.6 141 343 580 0 227 181 NA NA NA 200 452 763 0 347 277 NA NA NA 980 299 881 192 300 217 NA NA NA 547 331 811 211 342 249 NA NA NA 
1781992800.0 10824.8 143 345 578 0 228 183 NA NA NA 202 454 739 0 351 277 NA NA NA 971 297 870 194 297 217 NA NA NA 538 332 1026 215 319 247 NA NA NA 
1781992800.0 10825.0 138 335 560 0 199 180 NA NA NA 195 424 739 0 283 280 NA NA NA 650 285 795 185 289 213 NA NA NA 410 323 932 203 309 243 NA NA NA 
1781992800.0 10826.0 145 345 583 0 203 182 NA NA NA 210 463 761 0 271 273 NA NA NA 1489 298 961 196 289 215 NA NA NA 781 329 1003 226 306 237 NA NA NA 
1781992800.0 10842.0 138 333 559 0 226 180 NA NA NA 195 434 771 0 345 282 NA NA NA 495 264 794 186 299 216 NA NA NA 403 275 787 204 325 238 NA NA NA 
1781992800.0 10859.0 148 349 586 0 205 183 NA NA NA 218 468 786 0 270 274 NA NA NA 2734 310 1081 195 291 219 NA NA NA 1166 305 1012 216 318 232 NA NA NA 
1781992800.0 10871.0 145 343 574 0 203 181 NA NA NA 207 440 762 0 283 273 NA NA NA 1063 292 888 190 293 214 NA NA NA 616 293 917 209 339 238 NA NA NA 
1781992800.0 109.0 155 229 437 NA NA NA NA NA NA 248 312 582 NA NA NA NA NA NA 927 262 813 NA NA NA NA NA NA 425 238 906 NA NA NA NA NA NA 
1781992800.0 11.0 148 221 412 0 172 NA NA NA NA 244 304 552 0 252 NA NA NA NA 613 245 729 170 266 NA NA NA NA 445 247 883 185 318 NA NA NA NA 
1781992800.0 110.0 127 217 417 NA NA NA NA NA NA 184 311 572 NA NA NA NA NA NA 264 247 715 NA NA NA NA NA NA 255 254 709 NA NA NA NA NA NA 
1781992800.0 1102.0 147 228 436 253 144 NA NA NA NA 245 309 589 351 184 NA NA NA NA 815 249 777 300 132 NA NA NA NA 407 223 723 303 148 NA NA NA NA 
1781992800.0 111.0 135 214 412 NA NA NA NA NA NA 214 300 559 NA NA NA NA NA NA 354 211 715 NA NA NA NA NA NA 383 229 761 NA NA NA NA NA NA 
1781992800.0 112.0 161 228 427 NA NA NA NA NA NA 251 318 579 NA NA NA NA NA NA 870 265 797 NA NA NA NA NA NA 467 246 856 NA NA NA NA NA NA 
1781992800.0 11224.0 143 307 575 0 NA NA NA NA NA 202 398 771 0 NA NA NA NA NA 1025 310 983 202 NA NA NA NA NA 494 314 910 259 NA NA NA NA NA 
1781992800.0 11224.6 145 309 575 0 NA NA NA NA NA 204 408 772 0 NA NA NA NA NA 1017 289 989 203 NA NA NA NA NA 463 273 969 257 NA NA NA NA NA 
1781992800.0 113.0 158 225 423 NA NA NA NA NA NA 247 314 586 NA NA NA NA NA NA 697 258 761 NA NA NA NA NA NA 384 254 873 NA NA NA NA NA NA 
1781992800.0 114.0 151 226 428 NA NA NA NA NA NA 247 315 576 NA NA NA NA NA NA 702 260 761 NA NA NA NA NA NA 367 251 773 NA NA NA NA NA NA 
