Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1583791200.0 1.0 64 96 172 NA NA NA NA NA NA 164 418 552 NA NA NA NA NA NA 1029 422 1086 NA NA NA NA NA NA 2706 1226 1704 NA NA NA NA NA NA
1583791200.0 10.0 NA 125 287 0 NA NA NA NA NA NA 524 640 0 NA NA NA NA NA NA 2089 3159 484 NA NA NA NA NA NA 964 2227 844 NA NA NA NA NA
1583791200.0 1000.0 NA 282 145 0 51 NA NA NA NA NA 633 287 0 108 NA NA NA NA NA 3042 1081 371 253 NA NA NA NA NA 2573 944 546 250 NA NA NA NA
1583791200.0 10001.0 NA 200 376 0 69 119 NA NA NA NA 595 652 0 127 250 NA NA NA NA 2502 1925 709 225 641 NA NA NA NA 1620 2891 1306 504 1218 NA NA NA
1583791200.0 10002.0 NA 200 378 0 62 132 NA NA NA NA 523 741 0 124 285 NA NA NA NA 2508 1877 707 219 655 NA NA NA NA 1404 2622 1319 414 1135 NA NA NA
1583791200.0 10003.0 NA 201 381 0 62 131 NA NA NA NA 543 712 0 125 289 NA NA NA NA 2490 1928 713 222 637 NA NA NA NA 1363 3054 1004 471 850 NA NA NA
1583791200.0 10004.0 NA 200 377 0 60 129 NA NA NA NA 575 721 0 124 261 NA NA NA NA 2595 1990 736 231 643 NA NA NA NA 1078 2633 1225 625 749 NA NA NA
1583791200.0 10005.0 NA 203 379 0 63 140 NA NA NA NA 522 717 0 130 278 NA NA NA NA 2491 1894 706 222 648 NA NA NA NA 1145 3945 1230 457 1166 NA NA NA
1583791200.0 10006.0 NA 202 373 0 60 113 NA NA NA NA 578 707 0 127 223 NA NA NA NA 2499 1914 711 221 627 NA NA NA NA 1464 3023 1077 453 998 NA NA NA
1583791200.0 10007.0 NA 202 379 0 62 130 NA NA NA NA 561 667 0 128 250 NA NA NA NA 2520 1915 713 226 629 NA NA NA NA 1153 3693 1253 412 1047 NA NA NA
1583791200.0 10008.0 NA 204 385 0 63 135 NA NA NA NA 599 720 0 126 274 NA NA NA NA 2647 2038 765 245 679 NA NA NA NA 1192 2709 1288 621 1093 NA NA NA
1583791200.0 10009.0 NA 203 379 0 63 139 NA NA NA NA 572 728 0 125 270 NA NA NA NA 2603 2035 739 239 698 NA NA NA NA 973 3846 845 839 1168 NA NA NA
1583791200.0 1001.0 NA 265 110 0 0 0 0 0 0 NA 592 198 0 0 0 0 0 0 NA 2635 571 95 71 104 238 112 222 NA 2784 616 250 320 144 396 312 245
1583791200.0 1001.2 NA 396 131 0 NA NA NA NA NA NA 844 238 0 NA NA NA NA NA NA 14632 1686 112 NA NA NA NA NA NA 5638 1002 184 NA NA NA NA NA
1583791200.0 1002.0 NA 281 65 NA NA NA NA NA NA NA 608 137 NA NA NA NA NA NA NA 2945 344 NA NA NA NA NA NA NA 3655 418 NA NA NA NA NA NA
1583791200.0 10023.0 NA 200 372 0 62 110 NA NA NA NA 531 653 0 125 232 NA NA NA NA 2535 2000 740 236 644 NA NA NA NA 1089 3071 885 385 1058 NA NA NA
1583791200.0 10024.0 NA 211 394 0 64 137 NA NA NA NA 511 723 0 124 273 NA NA NA NA 2580 2093 742 231 664 NA NA NA NA 1553 2364 2005 403 1483 NA NA NA
1583791200.0 10024.1 NA 213 199 0 NA NA NA NA NA NA 568 335 0 NA NA NA NA NA NA 2601 857 394 NA NA NA NA NA NA 1433 1980 784 NA NA NA NA NA
1583791200.0 10024.2 NA 212 390 0 NA NA NA NA NA NA 542 697 0 NA NA NA NA NA NA 2573 2214 756 NA NA NA NA NA NA 896 2467 1057 NA NA NA NA NA
1583791200.0 10024.3 NA 211 189 0 NA NA NA NA NA NA 554 323 0 NA NA NA NA NA NA 2611 819 344 NA NA NA NA NA NA 1733 1367 509 NA NA NA NA NA
1583791200.0 10024.4 NA 214 389 0 NA NA NA NA NA NA 551 716 0 NA NA NA NA NA NA 2554 2211 761 NA NA NA NA NA NA 893 3271 1255 NA NA NA NA NA
1583791200.0 10024.5 NA 211 84 0 NA NA NA NA NA NA 546 228 0 NA NA NA NA NA NA 2590 424 120 NA NA NA NA NA NA 1495 760 236 NA NA NA NA NA
1583791200.0 10025.0 NA 215 385 0 64 138 NA NA NA NA 542 701 0 124 272 NA NA NA NA 2542 1985 716 228 649 NA NA NA NA 1537 3772 1123 581 1205 NA NA NA
1583791200.0 10026.0 NA 213 396 0 65 136 NA NA NA NA 523 771 0 128 278 NA NA NA NA 2612 2293 738 232 653 NA NA NA NA 1145 2769 1517 787 1300 NA NA NA
1583791200.0 1003.0 NA 291 0 NA NA NA NA NA NA NA 630 0 NA NA NA NA NA NA NA 3053 332 NA NA NA NA NA NA NA 2897 706 NA NA NA NA NA NA
1583791200.0 1004.0 NA 211 84 0 0 0 0 NA NA NA 354 153 0 0 0 0 NA NA NA 883 281 66 108 231 223 NA NA NA 1973 770 168 358 379 275 NA NA
1583791200.0 10042.0 NA 214 383 0 67 139 NA NA NA NA 557 663 0 125 269 NA NA NA NA 2549 1990 732 222 634 NA NA NA NA 1229 2968 1262 527 979 NA NA NA
1583791200.0 10059.0 NA 220 398 0 65 133 NA NA NA NA 581 689 0 132 286 NA NA NA NA 2643 2900 737 236 659 NA NA NA NA 1427 3079 1233 838 1053 NA NA NA
1583791200.0 10071.0 NA 210 391 0 64 142 NA NA NA NA 565 746 0 124 283 NA NA NA NA 2555 2113 728 231 662 NA NA NA NA 1588 2937 1223 432 1044 NA NA NA
