Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1782853200.0 120.0 125 172 356 NA NA 192 253 511 NA NA 239 160 679 NA NA 447 375 1242 NA NA 
1782853200.0 140.107 NA 201 595 0 NA NA 291 898 0 NA NA 326 8284 193 NA NA 446 3464 353 NA 
1782853200.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 86 1924 480 NA NA 252 2204 624 NA 
1782853200.0 144.6 NA 388 NA NA NA NA 537 NA NA NA NA 1681 NA NA NA NA 2019 NA NA NA 
1782853200.0 2500.1502 NA 132 NA NA NA NA 237 NA NA NA NA 7942 NA NA NA NA 9143 NA NA NA 
1782853200.0 2500.1504 NA 132 NA NA NA NA 235 NA NA NA NA 10478 NA NA NA NA 10518 NA NA NA 
1782853200.0 2500.231 NA 94 NA NA NA NA 152 NA NA NA NA 3656 NA NA NA NA 2712 NA NA NA 
1782853200.0 2500.3312 NA 87 NA NA NA NA 153 NA NA NA NA 4439 NA NA NA NA 3061 NA NA NA 
1782853200.0 2500.4301 NA 87 NA NA NA NA 138 NA NA NA NA 6504 NA NA NA NA 7164 NA NA NA 
1782853200.0 29634.0 220 654 763 0 270 272 845 948 0 364 2555 1124 1653 326 476 2467 1206 2016 652 621 
1782853200.0 32034.0 219 661 672 NA NA 279 910 871 NA NA 2699 1221 1229 NA NA 1940 1363 1838 NA NA 
1782853200.0 4003.0 141 176 372 NA NA 232 258 516 NA NA 463 138 709 NA NA 532 315 1297 NA NA 
