Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1786831200.0 1.0 139 173 263 NA NA NA NA NA 232 259 399 NA NA NA NA NA 660 165 402 NA NA NA NA NA 530 208 497 NA NA NA NA NA 
1786831200.0 10003.0 167 294 502 0 146 176 NA NA 276 382 690 0 220 281 NA NA 2136 188 739 189 228 222 NA NA 1089 178 973 270 284 245 NA NA 
1786831200.0 1003.0 NA 391 0 NA NA NA NA NA NA 636 0 NA NA NA NA NA NA 1178 125 NA NA NA NA NA NA 819 206 NA NA NA NA NA 
1786831200.0 1005.0 NA 208 156 0 0 NA NA NA NA 371 244 0 0 NA NA NA NA 335 178 37 51 NA NA NA NA 447 208 51 92 NA NA NA 
1786831200.0 101.0 176 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 252 NA NA NA NA NA NA NA 
1786831200.0 1010.0 NA 86 107 0 NA NA NA NA NA 157 178 0 NA NA NA NA NA 144 160 55 NA NA NA NA NA 195 173 92 NA NA NA NA 
1786831200.0 102.0 172 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA 
1786831200.0 103.0 125 169 363 NA NA NA NA NA 186 252 501 NA NA NA NA NA 304 115 642 NA NA NA NA NA 365 200 768 NA NA NA NA NA 
1786831200.0 1046.0 NA 99 86 0 NA NA NA NA NA 179 156 0 NA NA NA NA NA 190 148 25 NA NA NA NA NA 205 196 54 NA NA NA NA 
1786831200.0 1047.0 NA 103 104 0 NA NA NA NA NA 179 177 0 NA NA NA NA NA 187 169 31 NA NA NA NA NA 230 247 64 NA NA NA NA 
