Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1758488400.0 1.0 157 184 320 NA NA NA NA 240 253 435 NA NA NA NA 787 241 650 NA NA NA NA 493 258 720 NA NA NA NA 
1758488400.0 1002.5 NA 152 137 0 0 NA NA NA 234 206 0 0 NA NA NA 233 178 140 73 NA NA NA 286 211 172 98 NA NA 
1758488400.0 10024.1 NA 326 315 0 NA NA NA NA 423 454 0 NA NA NA NA 961 523 241 NA NA NA NA 459 510 289 NA NA NA 
1758488400.0 10024.3 NA 328 290 0 NA NA NA NA 424 413 0 NA NA NA NA 927 525 209 NA NA NA NA 472 611 268 NA NA NA 
1758488400.0 1003.0 NA 401 0 NA NA NA NA NA 673 0 NA NA NA NA NA 1643 166 NA NA NA NA NA 1164 203 NA NA NA NA 
1758488400.0 1005.0 NA 218 161 0 0 NA NA NA 379 263 0 0 NA NA NA 319 170 48 74 NA NA NA 373 236 67 131 NA NA 
1758488400.0 101.0 179 NA NA NA NA NA NA 306 NA NA NA NA NA NA 481 NA NA NA NA NA NA 442 NA NA NA NA NA NA 
1758488400.0 1010.0 NA 89 107 0 NA NA NA NA 155 173 0 NA NA NA NA 103 108 69 NA NA NA NA 177 136 88 NA NA NA 
1758488400.0 102.0 179 NA NA NA NA NA NA 299 NA NA NA NA NA NA 426 NA NA NA NA NA NA 437 NA NA NA NA NA NA 
1758488400.0 1020.0 NA 97 86 0 94 NA NA NA 167 156 0 166 NA NA NA 153 102 37 119 NA NA NA 209 137 61 174 NA NA 
1758488400.0 103.0 116 0 0 NA NA NA NA 170 0 0 NA NA NA NA 308 77 878 NA NA NA NA 317 92 936 NA NA NA NA 
1758488400.0 1030.0 NA 277 97 0 0 NA NA NA 458 164 0 0 NA NA NA 3294 116 37 38 NA NA NA 1358 139 53 54 NA NA 
1758488400.0 1040.1 NA 133 85 0 NA NA NA NA 212 143 0 NA NA NA NA 265 106 58 NA NA NA NA 391 189 75 NA NA NA 
1758488400.0 1041.0 NA 131 92 0 NA NA NA NA 211 155 0 NA NA NA NA 213 128 41 NA NA NA NA 261 176 60 NA NA NA 
1758488400.0 1042.0 NA 132 89 0 NA NA NA NA 213 152 0 NA NA NA NA 344 94 38 NA NA NA NA 441 112 55 NA NA NA 
1758488400.0 10424.0 NA 279 533 0 NA NA NA NA 368 748 0 NA NA NA NA 217 879 195 NA NA NA NA 268 908 246 NA NA NA 
1758488400.0 1046.0 NA 104 89 0 NA NA NA NA 176 156 0 NA NA NA NA 188 94 31 NA NA NA NA 261 114 41 NA NA NA 
1758488400.0 1047.0 NA 102 108 0 NA NA NA NA 176 178 0 NA NA NA NA 200 125 38 NA NA NA NA 223 132 52 NA NA NA 
1758488400.0 1048.0 NA 103 99 0 NA NA NA NA 177 164 0 NA NA NA NA 182 115 35 NA NA NA NA 204 117 48 NA NA NA 
1758488400.0 1049.0 NA 111 0 NA NA NA NA NA 182 0 NA NA NA NA NA 989 87 NA NA NA NA NA 990 106 NA NA NA NA 
1758488400.0 105.0 157 187 99 NA NA NA NA 240 271 160 NA NA NA NA 872 212 123 NA NA NA NA 529 220 150 NA NA NA NA 
