Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785963600.0 1.0 138 177 263 NA NA 233 266 410 NA NA 871 198 532 NA NA 782 246 881 NA NA 
1785963600.0 1005.0 NA 215 159 0 0 NA 370 250 0 0 NA 458 252 45 68 NA 756 310 67 122 
1785963600.0 103.0 115 0 0 NA NA 174 0 0 NA NA 304 72 690 NA NA 372 130 962 NA NA 
1785963600.0 106.0 119 0 0 NA NA 171 0 0 NA NA 291 78 679 NA NA 401 152 904 NA NA 
1785963600.0 122.0 122 167 351 NA NA 188 254 504 NA NA 320 146 797 NA NA 399 234 1147 NA NA 
1785963600.0 123.1 358 NA NA NA NA 523 NA NA NA NA 528 NA NA NA NA 485 NA NA NA NA 
1785963600.0 123.2 386 NA NA NA NA 534 NA NA NA NA 598 NA NA NA NA 487 NA NA NA NA 
1785963600.0 124.1 352 NA NA NA NA 484 NA NA NA NA 401 NA NA NA NA 443 NA NA NA NA 
1785963600.0 124.2 356 NA NA NA NA 516 NA NA NA NA 436 NA NA NA NA 615 NA NA NA NA 
1785963600.0 124.5 353 NA NA NA NA 490 NA NA NA NA 421 NA NA NA NA 435 NA NA NA NA 
1785963600.0 128.0 121 174 359 NA NA 174 257 516 NA NA 271 196 818 NA NA 400 268 1016 NA NA 
1785963600.0 129.0 113 179 356 NA NA 175 261 511 NA NA 286 209 795 NA NA 410 281 1066 NA NA 
1785963600.0 130.0 115 180 361 NA NA 175 259 503 NA NA 302 206 820 NA NA 442 289 1003 NA NA 
1785963600.0 1301.0 134 225 280 NA NA 206 308 462 NA NA 791 207 505 NA NA 701 246 790 NA NA 
1785963600.0 131.0 123 179 362 NA NA 176 259 498 NA NA 426 199 792 NA NA 475 248 1133 NA NA 
1785963600.0 140.113 NA 0 0 0 NA NA 0 0 0 NA NA 85 1156 642 NA NA 155 1551 695 NA 
1785963600.0 144.6 NA 390 NA NA NA NA 523 NA NA NA NA 1864 NA NA NA NA 1804 NA NA NA 
1785963600.0 2500.1502 NA 147 NA NA NA NA 244 NA NA NA NA 8675 NA NA NA NA 9575 NA NA NA 
1785963600.0 2500.1504 NA 148 NA NA NA NA 240 NA NA NA NA 11361 NA NA NA NA 10962 NA NA NA 
1785963600.0 2500.231 NA 98 NA NA NA NA 153 NA NA NA NA 4231 NA NA NA NA 2537 NA NA NA 
1785963600.0 2500.3312 NA 98 NA NA NA NA 153 NA NA NA NA 4853 NA NA NA NA 2943 NA NA NA 
1785963600.0 2500.4301 NA 94 NA NA NA NA 137 NA NA NA NA 7189 NA NA NA NA 7687 NA NA NA 
1785963600.0 30434.0 217 631 694 0 260 273 821 932 0 369 2701 1221 1792 335 568 2239 1019 2283 439 630 
1785963600.0 34034.0 241 638 689 0 271 297 852 890 0 371 2731 1302 1835 366 572 2468 1092 2141 579 799 
1785963600.0 34434.911 185 640 711 0 269 273 862 951 0 364 5197 3190 3958 933 559 4944 3112 3808 1397 753 
1785963600.0 4003.0 144 178 376 NA NA 231 265 521 NA NA 545 193 902 NA NA 592 251 1218 NA NA 
