Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1763852400.0 1.0 172 177 258 NA NA NA NA NA NA 282 251 424 NA NA NA NA NA NA 683 205 587 NA NA NA NA NA NA 487 241 797 NA NA NA NA NA NA 
1763852400.0 10.0 NA 203 389 0 NA NA NA NA NA NA 306 615 0 NA NA NA NA NA NA 743 1477 192 NA NA NA NA NA NA 337 1201 238 NA NA NA NA NA 
1763852400.0 1000.0 NA 373 242 0 115 NA NA NA NA NA 526 354 0 181 NA NA NA NA NA 1179 428 155 135 NA NA NA NA NA 909 525 187 153 NA NA NA NA 
1763852400.0 10001.0 NA 294 466 0 155 180 NA NA NA NA 388 670 0 228 267 NA NA NA NA 617 783 184 168 265 NA NA NA NA 316 856 212 235 298 NA NA NA 
1763852400.0 10002.0 NA 296 461 0 157 180 NA NA NA NA 392 676 0 226 271 NA NA NA NA 567 808 204 172 269 NA NA NA NA 300 896 263 220 305 NA NA NA 
1763852400.0 10003.0 NA 288 478 0 155 180 NA NA NA NA 400 695 0 222 268 NA NA NA NA 580 799 205 173 276 NA NA NA NA 333 840 255 238 320 NA NA NA 
1763852400.0 10004.0 NA 293 462 0 157 169 NA NA NA NA 401 695 0 226 265 NA NA NA NA 568 755 206 163 285 NA NA NA NA 290 824 275 194 320 NA NA NA 
1763852400.0 10005.0 NA 282 478 0 156 181 NA NA NA NA 391 673 0 220 271 NA NA NA NA 569 776 186 169 280 NA NA NA NA 304 906 213 214 332 NA NA NA 
1763852400.0 10006.0 NA 295 460 0 155 178 NA NA NA NA 402 665 0 229 263 NA NA NA NA 576 800 188 174 281 NA NA NA NA 311 904 214 239 329 NA NA NA 
1763852400.0 10007.0 NA 293 466 0 185 180 NA NA NA NA 396 701 0 309 269 NA NA NA NA 572 773 206 184 277 NA NA NA NA 322 811 296 307 317 NA NA NA 
1763852400.0 10008.0 NA 289 486 0 186 170 NA NA NA NA 389 689 0 307 272 NA NA NA NA 582 818 192 174 289 NA NA NA NA 301 957 221 215 343 NA NA NA 
1763852400.0 10009.0 NA 298 465 0 183 169 NA NA NA NA 389 682 0 303 274 NA NA NA NA 559 775 198 181 290 NA NA NA NA 283 1022 238 236 353 NA NA NA 
1763852400.0 1001.0 NA 335 187 0 0 0 0 0 0 NA 488 277 0 0 0 0 0 0 NA 962 218 50 38 49 99 61 91 NA 762 277 80 59 68 132 79 110 
1763852400.0 1001.2 NA 522 235 0 0 0 0 NA NA NA 766 366 0 0 0 0 NA NA NA 5122 427 64 73 67 69 NA NA NA 4291 367 94 148 97 90 NA NA 
1763852400.0 1001.3 NA 527 207 0 NA NA NA NA NA NA 748 331 0 NA NA NA NA NA NA 4079 252 128 NA NA NA NA NA NA 1883 320 163 NA NA NA NA NA 
1763852400.0 1001.4 NA 536 184 0 0 0 NA NA NA NA 744 293 0 0 0 NA NA NA NA 4098 184 64 68 59 NA NA NA NA 1764 270 87 108 77 NA NA NA 
1763852400.0 1002.0 NA 378 138 NA NA NA NA NA NA NA 560 173 NA NA NA NA NA NA NA 1278 138 NA NA NA NA NA NA NA 1260 137 NA NA NA NA NA NA 
1763852400.0 1002.3 NA 507 234 0 NA NA NA NA NA NA 720 363 0 NA NA NA NA NA NA 3084 331 125 NA NA NA NA NA NA 1661 293 161 NA NA NA NA NA 
1763852400.0 1002.4 NA 523 0 NA NA NA NA NA NA NA 763 0 NA NA NA NA NA NA NA 4688 190 NA NA NA NA NA NA NA 2000 222 NA NA NA NA NA NA 
