Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1784062800.0 1.0 174 178 258 NA NA NA NA NA NA 280 254 422 NA NA NA NA NA NA 759 217 601 NA NA NA NA NA NA 466 210 659 NA NA NA NA NA NA 
1784062800.0 10.0 NA 218 407 0 NA NA NA NA NA NA 306 614 0 NA NA NA NA NA NA 734 1386 207 NA NA NA NA NA NA 323 978 306 NA NA NA NA NA 
1784062800.0 1000.0 NA 375 186 0 112 NA NA NA NA NA 531 300 0 181 NA NA NA NA NA 1548 277 170 168 NA NA NA NA NA 1069 395 199 219 NA NA NA NA 
1784062800.0 10001.0 NA 297 467 0 158 180 NA NA NA NA 400 675 0 229 266 NA NA NA NA 543 730 191 183 304 NA NA NA NA 308 834 212 222 414 NA NA NA 
1784062800.0 10002.0 NA 293 486 0 151 182 NA NA NA NA 389 716 0 227 274 NA NA NA NA 555 723 215 198 316 NA NA NA NA 305 785 242 258 370 NA NA NA 
1784062800.0 10003.0 NA 292 486 0 157 182 NA NA NA NA 389 695 0 230 262 NA NA NA NA 558 772 189 179 305 NA NA NA NA 306 807 211 233 351 NA NA NA 
1784062800.0 10004.0 NA 295 464 0 152 181 NA NA NA NA 402 684 0 228 273 NA NA NA NA 562 760 201 194 312 NA NA NA NA 296 838 224 254 385 NA NA NA 
1784062800.0 10005.0 NA 285 466 0 156 182 NA NA NA NA 405 697 0 231 266 NA NA NA NA 617 792 185 201 301 NA NA NA NA 344 947 202 270 357 NA NA NA 
1784062800.0 10006.0 NA 297 476 0 156 179 NA NA NA NA 388 709 0 226 270 NA NA NA NA 540 729 204 181 314 NA NA NA NA 282 902 230 225 439 NA NA NA 
1784062800.0 10007.0 NA 300 469 0 188 176 NA NA NA NA 408 678 0 301 266 NA NA NA NA 613 862 183 191 299 NA NA NA NA 305 917 209 246 367 NA NA NA 
1784062800.0 10008.0 NA 296 471 0 187 182 NA NA NA NA 389 687 0 304 278 NA NA NA NA 615 872 198 182 299 NA NA NA NA 313 964 266 232 353 NA NA NA 
1784062800.0 10009.0 NA 299 482 0 187 181 NA NA NA NA 402 689 0 306 266 NA NA NA NA 553 745 206 195 304 NA NA NA NA 328 853 232 271 411 NA NA NA 
1784062800.0 1001.0 NA 334 192 0 0 0 0 0 0 NA 483 285 0 0 0 0 0 0 NA 1059 201 48 39 53 96 70 104 NA 797 251 74 55 66 113 101 143 
1784062800.0 1001.2 NA 547 238 0 0 0 0 NA NA NA 787 367 0 0 0 0 NA NA NA 4844 505 74 80 72 93 NA NA NA 1810 448 96 145 92 118 NA NA 
1784062800.0 1001.3 NA 531 212 0 NA NA NA NA NA NA 779 335 0 NA NA NA NA NA NA 4165 253 136 NA NA NA NA NA NA 1899 322 206 NA NA NA NA NA 
1784062800.0 1001.4 NA 541 181 0 0 0 NA NA NA NA 744 302 0 0 0 NA NA NA NA 4243 219 67 70 68 NA NA NA NA 1707 342 87 92 100 NA NA NA 
1784062800.0 1002.0 NA 370 144 NA NA NA NA NA NA NA 554 181 NA NA NA NA NA NA NA 1553 140 NA NA NA NA NA NA NA 1156 125 NA NA NA NA NA NA 
1784062800.0 1002.3 NA 515 230 0 NA NA NA NA NA NA 760 364 0 NA NA NA NA NA NA 3262 405 144 NA NA NA NA NA NA 1577 433 241 NA NA NA NA NA 
1784062800.0 1002.4 NA 527 0 NA NA NA NA NA NA NA 769 0 NA NA NA NA NA NA NA 4537 207 NA NA NA NA NA NA NA 1849 329 NA NA NA NA NA NA 
1784062800.0 10023.0 NA 298 482 0 155 180 NA NA NA NA 398 700 0 222 269 NA NA NA NA 590 803 196 179 311 NA NA NA NA 310 909 295 236 357 NA NA NA 
1784062800.0 10024.0 NA 310 503 0 185 183 NA NA NA NA 405 744 0 311 274 NA NA NA NA 569 873 208 202 303 NA NA NA NA 280 873 229 268 340 NA NA NA 
1784062800.0 10024.1 NA 310 309 0 NA NA NA NA NA NA 407 442 0 NA NA NA NA NA NA 562 351 177 NA NA NA NA NA NA 293 451 206 NA NA NA NA NA 
1784062800.0 10024.2 NA 293 491 0 NA NA NA NA NA NA 401 728 0 NA NA NA NA NA NA 769 1069 268 NA NA NA NA NA NA 390 1084 326 NA NA NA NA NA 
1784062800.0 10024.3 NA 310 285 0 NA NA NA NA NA NA 406 413 0 NA NA NA NA NA NA 561 333 152 NA NA NA NA NA NA 298 418 203 NA NA NA NA NA 
1784062800.0 10024.4 NA 309 497 0 NA NA NA NA NA NA 406 718 0 NA NA NA NA NA NA 711 1067 226 NA NA NA NA NA NA 387 1061 259 NA NA NA NA NA 
1784062800.0 10025.0 NA 292 480 0 158 177 NA NA NA NA 406 703 0 233 265 NA NA NA NA 609 880 193 191 314 NA NA NA NA 377 932 243 247 429 NA NA NA 
1784062800.0 10026.0 NA 305 507 0 160 177 NA NA NA NA 415 762 0 225 278 NA NA NA NA 627 1046 210 188 312 NA NA NA NA 310 928 308 235 422 NA NA NA 
1784062800.0 1003.0 NA 390 0 NA NA NA NA NA NA NA 655 0 NA NA NA NA NA NA NA 1536 170 NA NA NA NA NA NA NA 1038 221 NA NA NA NA NA NA 
1784062800.0 10042.0 NA 295 492 0 188 182 NA NA NA NA 393 714 0 309 275 NA NA NA NA 745 871 207 198 315 NA NA NA NA 382 850 257 304 402 NA NA NA 
1784062800.0 1005.0 NA 209 165 0 0 NA NA NA NA NA 381 263 0 0 NA NA NA NA NA 303 138 65 81 NA NA NA NA NA 362 180 105 166 NA NA NA NA 
1784062800.0 10059.0 NA 301 502 0 157 178 NA NA NA NA 405 741 0 229 264 NA NA NA NA 630 1201 337 212 400 NA NA NA NA 311 1019 442 282 475 NA NA NA 
1784062800.0 10071.0 NA 307 501 0 160 183 NA NA NA NA 404 731 0 234 276 NA NA NA NA 602 866 202 191 313 NA NA NA NA 339 950 255 245 391 NA NA NA 
1784062800.0 101.0 180 NA NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA NA 
1784062800.0 1010.0 NA 92 110 0 NA NA NA NA NA NA 161 176 0 NA NA NA NA NA NA 86 102 97 NA NA NA NA NA NA 170 124 159 NA NA NA NA NA 
