Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1748466000.0 1.0 284 359 587 NA NA NA NA 430 493 831 NA NA NA NA 914 285 531 NA NA NA NA 1551 401 1077 NA NA NA NA 
1748466000.0 10.0 NA 396 862 0 NA NA NA NA 558 1120 0 NA NA NA NA 1504 3949 203 NA NA NA NA 1430 1568 216 NA NA NA 
1748466000.0 1000.0 NA 741 461 0 250 NA NA NA 1050 636 0 354 NA NA NA 2900 512 161 143 NA NA NA 3052 909 314 208 NA NA 
1748466000.0 10001.0 NA 509 969 0 334 392 NA NA 669 1282 0 454 547 NA NA 1180 927 233 184 262 NA NA 504 889 301 200 311 NA 
1748466000.0 10002.0 NA 509 970 0 333 391 NA NA 666 1252 0 458 549 NA NA 1169 949 235 194 259 NA NA 659 1296 351 310 382 NA 
1748466000.0 10003.0 NA 509 965 0 333 393 NA NA 689 1312 0 457 546 NA NA 1192 999 234 189 259 NA NA 888 1511 323 309 430 NA 
1748466000.0 10004.0 NA 508 967 0 333 390 NA NA 692 1301 0 462 540 NA NA 1185 911 235 189 264 NA NA 520 966 312 235 313 NA 
1748466000.0 10005.0 NA 505 970 0 333 391 NA NA 675 1288 0 462 546 NA NA 1192 898 230 188 261 NA NA 576 822 286 252 300 NA 
1748466000.0 10006.0 NA 509 963 0 332 389 NA NA 671 1269 0 451 543 NA NA 1180 944 232 189 258 NA NA 501 1035 293 248 302 NA 
1748466000.0 10007.0 NA 594 972 0 366 391 NA NA 1285 1300 0 527 544 NA NA 1196 941 234 200 261 NA NA 453 935 279 278 307 NA 
1748466000.0 10008.0 NA 514 966 0 364 394 NA NA 679 1274 0 528 551 NA NA 1193 987 236 195 263 NA NA 888 1465 341 274 381 NA 
