Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1736848800.0 1.0 156 205 319 NA NA NA NA NA NA 239 375 515 NA NA NA NA NA NA 640 267 421 NA NA NA NA NA NA 446 263 403 NA NA NA NA NA NA 
1736848800.0 10.0 NA 242 452 0 NA NA NA NA NA NA 422 677 0 NA NA NA NA NA NA 792 1469 174 NA NA NA NA NA NA 414 930 191 NA NA NA NA NA 
1736848800.0 1000.0 NA 405 277 0 118 NA NA NA NA NA 657 457 0 272 NA NA NA NA NA 1198 450 124 125 NA NA NA NA NA 1056 491 138 134 NA NA NA NA 
1736848800.0 10001.0 NA 334 539 0 160 187 NA NA NA NA 537 849 0 320 367 NA NA NA NA 876 783 168 158 234 NA NA NA NA 411 744 187 183 259 NA NA NA 
1736848800.0 10002.0 NA 333 541 0 161 187 NA NA NA NA 517 820 0 321 364 NA NA NA NA 883 783 173 164 235 NA NA NA NA 388 739 210 222 263 NA NA NA 
1736848800.0 10003.0 NA 333 545 0 161 190 NA NA NA NA 520 807 0 318 370 NA NA NA NA 888 830 181 162 246 NA NA NA NA 416 866 255 196 269 NA NA NA 
1736848800.0 10004.0 NA 335 536 0 160 188 NA NA NA NA 523 836 0 319 358 NA NA NA NA 863 776 167 158 237 NA NA NA NA 424 739 178 195 267 NA NA NA 
1736848800.0 10005.0 NA 329 517 0 159 188 NA NA NA NA 548 806 0 325 369 NA NA NA NA 889 838 179 164 241 NA NA NA NA 423 858 222 200 276 NA NA NA 
1736848800.0 10006.0 NA 335 516 0 160 186 NA NA NA NA 528 826 0 320 372 NA NA NA NA 866 828 177 163 240 NA NA NA NA 390 882 208 193 267 NA NA NA 
1736848800.0 10007.0 NA 338 531 0 192 190 NA NA NA NA 514 827 0 396 371 NA NA NA NA 884 853 180 168 246 NA NA NA NA 402 945 272 198 306 NA NA NA 
