Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1753822800.0 103.0 117 0 0 NA NA NA NA 172 0 0 NA NA NA NA 234 53 566 NA NA NA NA 254 66 574 NA NA NA NA 
1753822800.0 106.0 116 0 0 NA NA NA NA 170 0 0 NA NA NA NA 222 52 569 NA NA NA NA 253 78 650 NA NA NA NA 
1753822800.0 110.0 119 180 395 NA NA NA NA 181 256 535 NA NA NA NA 246 146 655 NA NA NA NA 271 167 667 NA NA NA NA 
1753822800.0 111.0 132 179 402 NA NA NA NA 199 256 580 NA NA NA NA 310 117 657 NA NA NA NA 366 156 632 NA NA NA NA 
1753822800.0 120.0 114 172 379 NA NA NA NA 171 259 538 NA NA NA NA 219 156 656 NA NA NA NA 284 170 711 NA NA NA NA 
1753822800.0 12034.0 NA 296 586 0 NA NA NA NA 385 843 0 NA NA NA NA 188 912 193 NA NA NA NA 137 934 211 NA NA NA 
1753822800.0 122.0 116 0 0 NA NA NA NA 171 0 0 NA NA NA NA 236 54 572 NA NA NA NA 254 62 682 NA NA NA NA 
1753822800.0 126.0 121 182 375 NA NA NA NA 176 260 530 NA NA NA NA 377 154 673 NA NA NA NA 307 149 767 NA NA NA NA 
1753822800.0 127.0 116 181 387 NA NA NA NA 181 257 569 NA NA NA NA 294 149 676 NA NA NA NA 337 141 740 NA NA NA NA 
1753822800.0 128.0 121 181 368 NA NA NA NA 170 255 558 NA NA NA NA 213 155 675 NA NA NA NA 244 189 692 NA NA NA NA 
1753822800.0 129.0 120 182 391 NA NA NA NA 182 254 555 NA NA NA NA 222 150 675 NA NA NA NA 276 155 677 NA NA NA NA 
1753822800.0 130.0 120 180 372 NA NA NA NA 174 258 545 NA NA NA NA 230 152 662 NA NA NA NA 281 174 716 NA NA NA NA 
1753822800.0 131.0 123 183 403 NA NA NA NA 173 257 557 NA NA NA NA 350 148 667 NA NA NA NA 304 139 642 NA NA NA NA 
1753822800.0 1317.0 NA 244 453 0 220 NA NA NA 337 638 0 339 NA NA NA 158 702 146 244 NA NA NA 184 798 194 274 NA NA 
1753822800.0 1320.0 NA 241 454 0 224 NA NA NA 341 648 0 336 NA NA NA 172 721 146 241 NA NA NA 233 800 188 261 NA NA 
1753822800.0 1321.0 NA 237 456 0 225 NA NA NA 346 657 0 332 NA NA NA 172 715 149 234 NA NA NA 218 774 175 254 NA NA 
1753822800.0 1326.0 NA 253 471 0 NA NA NA NA 344 643 0 NA NA NA NA 182 721 149 NA NA NA NA 185 679 169 NA NA NA 
1753822800.0 1329.0 NA 242 466 0 223 NA NA NA 348 634 0 343 NA NA NA 175 680 157 244 NA NA NA 229 639 224 304 NA NA 
1753822800.0 1331.0 NA 252 464 0 218 NA NA NA 357 611 0 339 NA NA NA 168 727 156 248 NA NA NA 153 808 183 269 NA NA 
1753822800.0 1334.0 NA 256 471 0 NA NA NA NA 348 640 0 NA NA NA NA 187 751 162 NA NA NA NA 190 749 224 NA NA NA 
1753822800.0 1351.0 NA 254 469 0 NA NA NA NA 357 629 0 NA NA NA NA 168 746 156 NA NA NA NA 184 852 177 NA NA NA 
1753822800.0 136.866 NA 232 481 0 NA NA NA NA 333 745 0 NA NA NA NA 249 6441 144 NA NA NA NA 244 2589 170 NA NA NA 
1753822800.0 136.901 NA 274 332 268 241 349 301 NA 424 541 356 371 516 417 NA 3079 803 567 267 406 461 NA 6931 2054 1241 431 550 618 
1753822800.0 136.902 NA 280 333 257 231 347 302 NA 407 490 357 371 516 417 NA 2682 756 652 284 431 463 NA 5506 1717 1568 571 749 694 
1753822800.0 136.903 NA 309 377 339 252 387 326 NA 491 639 442 371 588 471 NA 4021 2142 1672 460 697 832 NA 9209 5017 2903 645 941 1210 
1753822800.0 136.904 NA 309 370 313 248 386 325 NA 491 594 435 371 588 471 NA 3766 1385 1196 370 544 633 NA 8777 3304 2859 786 765 943 
1753822800.0 139.003 NA 249 388 0 NA NA NA NA 337 575 0 NA NA NA NA 198 1112 74 NA NA NA NA 186 1171 125 NA NA NA 
1753822800.0 140.006 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 117 935 231 NA NA NA NA 149 971 281 NA NA NA 
1753822800.0 140.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 122 778 409 NA NA NA NA 171 790 424 NA NA NA 
1753822800.0 144.6 NA 481 NA NA NA NA NA NA 665 NA NA NA NA NA NA 1336 NA NA NA NA NA NA 1155 NA NA NA NA NA 
1753822800.0 145.406 NA 455 757 0 NA NA NA NA 646 1036 0 NA NA NA NA 1527 10532 171 NA NA NA NA 801 3949 221 NA NA NA 
1753822800.0 158.3 NA 292 516 0 NA NA NA NA 397 731 0 NA NA NA NA 204 807 194 NA NA NA NA 197 693 208 NA NA NA 
1753822800.0 159.03 122 218 113 298 301 NA NA 165 317 149 456 439 NA NA 708 105 74 234 281 NA NA 657 110 123 312 317 NA NA 
1753822800.0 159.4 139 271 510 0 NA NA NA 187 351 726 0 NA NA NA 810 178 600 184 NA NA NA 632 151 552 249 NA NA NA 
1753822800.0 2017.1 514 0 228 207 NA NA NA 671 0 346 323 NA NA NA 447 112 288 199 NA NA NA 408 134 336 228 NA NA NA 
1753822800.0 2017.11 524 0 246 207 NA NA NA 672 0 349 329 NA NA NA 475 110 323 207 NA NA NA 402 129 310 221 NA NA NA 
1753822800.0 2017.2 435 0 220 198 NA NA NA 565 0 341 323 NA NA NA 344 100 263 213 NA NA NA 349 121 321 287 NA NA NA 
1753822800.0 2017.4 506 0 229 199 NA NA NA 681 0 353 317 NA NA NA 436 107 269 200 NA NA NA 558 125 314 222 NA NA NA 
1753822800.0 2017.6 503 0 244 199 NA NA NA 658 0 344 322 NA NA NA 451 109 278 214 NA NA NA 494 125 320 264 NA NA NA 
1753822800.0 2018.11 489 0 248 213 NA NA NA 680 0 350 329 NA NA NA 522 112 349 211 NA NA NA 447 128 322 230 NA NA NA 
1753822800.0 2018.12 477 0 230 204 NA NA NA 677 0 338 318 NA NA NA 452 109 278 235 NA NA NA 547 126 347 349 NA NA NA 
1753822800.0 2018.2 432 0 224 211 NA NA NA 584 0 340 325 NA NA NA 399 96 266 209 NA NA NA 492 110 345 230 NA NA NA 
1753822800.0 2018.5 507 0 233 205 NA NA NA 670 0 347 336 NA NA NA 423 112 265 217 NA NA NA 413 143 337 266 NA NA NA 
1753822800.0 2500.0003 NA 407 0 NA NA NA NA NA 604 0 NA NA NA NA NA 26821 66 NA NA NA NA NA 16249 130 NA NA NA NA 
1753822800.0 2500.0202 NA 382 241 0 NA NA NA NA 525 361 0 NA NA NA NA 967 362 63 NA NA NA NA 818 395 75 NA NA NA 
1753822800.0 2500.2204 NA 344 NA NA NA NA NA NA 503 NA NA NA NA NA NA 8953 NA NA NA NA NA NA 3065 NA NA NA NA NA 
1753822800.0 2500.2207 NA 258 NA NA NA NA NA NA 410 NA NA NA NA NA NA 6103 NA NA NA NA NA NA 2111 NA NA NA NA NA 
1753822800.0 2500.2208 NA 372 NA NA NA NA NA NA 568 NA NA NA NA NA NA 25478 NA NA NA NA NA NA 15271 NA NA NA NA NA 
1753822800.0 2500.2308 NA 366 NA NA NA NA NA NA 551 NA NA NA NA NA NA 19205 NA NA NA NA NA NA 7035 NA NA NA NA NA 
1753822800.0 2500.3204 NA 349 NA NA NA NA NA NA 532 NA NA NA NA NA NA 7375 NA NA NA NA NA NA 3367 NA NA NA NA NA 
1753822800.0 2500.3205 NA 377 NA NA NA NA NA NA 563 NA NA NA NA NA NA 7931 NA NA NA NA NA NA 3550 NA NA NA NA NA 
1753822800.0 2500.3208 NA 371 NA NA NA NA NA NA 550 NA NA NA NA NA NA 9114 NA NA NA NA NA NA 2940 NA NA NA NA NA 
1753822800.0 2500.3209 NA 338 NA NA NA NA NA NA 543 NA NA NA NA NA NA 5748 NA NA NA NA NA NA 3288 NA NA NA NA NA 
1753822800.0 2500.3305 NA 325 NA NA NA NA NA NA 487 NA NA NA NA NA NA 7050 NA NA NA NA NA NA 3294 NA NA NA NA NA 
1753822800.0 250409.18 561 0 268 NA NA NA NA 742 0 371 NA NA NA NA 671 116 342 NA NA NA NA 668 136 274 NA NA NA NA 
1753822800.0 25402.0 548 0 265 NA NA NA NA 777 0 364 NA NA NA NA 906 106 296 NA NA NA NA 655 136 319 NA NA NA NA 
1753822800.0 33234.0 175 643 750 0 284 NA NA 226 863 974 0 387 NA NA 1971 890 1256 251 375 NA NA 1116 712 1060 286 412 NA NA 
1753822800.0 34034.0 185 0 NA NA NA NA NA 246 0 NA NA NA NA NA 2188 0 NA NA NA NA NA 1635 0 NA NA NA NA NA 
1753822800.0 4001.0 NA 262 477 NA NA NA NA NA 374 650 NA NA NA NA NA 301 984 NA NA NA NA NA 335 956 NA NA NA NA 
1753822800.0 4007.0 110 0 0 NA NA NA NA 172 0 0 NA NA NA NA 229 70 580 NA NA NA NA 269 198 713 NA NA NA NA 
1753822800.0 4008.0 111 0 0 NA NA NA NA 171 0 0 NA NA NA NA 235 74 564 NA NA NA NA 313 198 656 NA NA NA NA 
