Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1699221600.0 1000.0 NA 323 196 0 79 NA NA NA 3852 3654 0 3484 NA NA NA 8927 2751 1120 830 NA NA NA 5217 2828 1190 840 NA NA
1699221600.0 10002.0 NA 251 427 0 105 130 NA NA 3725 4002 0 3531 3577 NA NA 8265 6492 1731 1129 1733 NA NA 3426 5899 1849 1304 3527 NA
1699221600.0 10003.0 NA 250 437 0 106 136 NA NA 3733 4002 0 3537 3578 NA NA 7092 5446 1653 1014 1667 NA NA 3271 6653 1938 1046 1650 NA
1699221600.0 10005.0 NA 236 434 0 103 142 NA NA 3720 4002 0 3538 3574 NA NA 7673 7041 1590 1088 1611 NA NA 2552 6671 2453 2382 2572 NA
1699221600.0 10006.0 NA 246 430 0 122 130 NA NA 3717 3995 0 3540 3565 NA NA 9013 7016 1517 985 1527 NA NA 5064 8185 2615 1033 1592 NA
1699221600.0 10008.0 NA 252 431 0 148 134 NA NA 3730 3991 0 3615 3574 NA NA 9524 7077 1675 1136 1304 NA NA 3478 8205 1735 1223 1355 NA
1699221600.0 10009.0 NA 250 430 0 136 138 NA NA 3732 4002 0 3610 3577 NA NA 9314 6784 1590 1060 1610 NA NA 3598 9247 2124 1112 1610 NA
1699221600.0 1001.2 NA 478 204 0 0 0 0 NA 4125 3668 0 0 0 0 NA 36900 2670 270 358 408 530 NA 13159 1803 313 436 484 926
1699221600.0 1002.0 NA 317 88 NA NA NA NA NA 3861 3467 NA NA NA NA NA 11115 753 NA NA NA NA NA 7493 603 NA NA NA NA
1699221600.0 10023.0 NA 255 426 0 104 130 NA NA 3735 3981 0 3540 3565 NA NA 6078 5737 1650 1014 1629 NA NA 2809 7902 1718 1085 1703 NA
1699221600.0 10024.0 NA 249 443 0 137 139 NA NA 3735 4013 0 3613 3576 NA NA 8757 8100 1776 1067 1724 NA NA 3200 6748 1843 2192 2650 NA
1699221600.0 1003.0 NA 342 0 NA NA NA NA NA 3989 0 NA NA NA NA NA 8828 942 NA NA NA NA NA 4826 1027 NA NA NA NA
1699221600.0 1004.0 NA 244 111 0 0 0 0 NA 3737 3531 0 0 0 0 NA 3558 822 178 315 797 901 NA 3169 976 224 363 827 943
1699221600.0 1005.0 NA 200 121 0 0 NA NA NA 3704 3569 0 0 NA NA NA 1642 773 317 307 NA NA NA 1629 832 356 371 NA NA
1699221600.0 10059.0 NA 264 443 0 109 137 NA NA 3733 4019 0 3540 3571 NA NA 9570 9862 1971 1143 1495 NA NA 3242 8047 2684 2512 1428 NA
1699221600.0 10071.0 NA 259 437 0 107 138 NA NA 3729 3994 0 3544 3572 NA NA 8056 6722 1804 982 1815 NA NA 3186 6066 1912 1028 1885 NA
1699221600.0 101.0 137 NA NA NA NA NA NA 3635 NA NA NA NA NA NA 2887 NA NA NA NA NA NA 2203 NA NA NA NA NA NA
1699221600.0 1010.0 NA 85 78 0 NA NA NA NA 3478 3477 0 NA NA NA NA 354 465 540 NA NA NA NA 429 497 586 NA NA NA
1699221600.0 102.0 140 NA NA NA NA NA NA 3616 NA NA NA NA NA NA 2650 NA NA NA NA NA NA 2600 NA NA NA NA NA NA
1699221600.0 1020.0 NA 89 53 0 59 NA NA NA 3493 3467 0 3489 NA NA NA 546 294 189 585 NA NA NA 617 333 237 837 NA NA
1699221600.0 10224.0 NA 421 680 0 146 NA NA NA 3982 4378 0 3572 NA NA NA 13282 11176 1787 1631 NA NA NA 4459 5810 1859 1583 NA NA
1699221600.0 10224.15 NA 405 677 0 158 NA NA NA 3956 4275 0 3590 NA NA NA 14040 11164 1825 1282 NA NA NA 4598 6925 1865 1161 NA NA
1699221600.0 10225.0 NA 413 641 0 139 NA NA NA 3953 4313 0 3583 NA NA NA 13909 12532 1766 1716 NA NA NA 5092 8370 3244 2681 NA NA
1699221600.0 103.0 84 0 0 NA NA NA NA 3529 0 0 NA NA NA NA 1891 375 5359 NA NA NA NA 1709 434 6849 NA NA NA NA
1699221600.0 1040.1 NA 128 61 0 NA NA NA NA 3532 3455 0 NA NA NA NA 1018 361 324 NA NA NA NA 1402 886 365 NA NA NA
1699221600.0 1041.0 NA 84 91 0 NA NA NA NA 3532 3463 0 NA NA NA NA 736 495 247 NA NA NA NA 822 550 281 NA NA NA
1699221600.0 1042.0 NA 103 81 0 NA NA NA NA 3534 3461 0 NA NA NA NA 1166 490 214 NA NA NA NA 1280 521 266 NA NA NA
1699221600.0 1043.0 NA 104 53 0 NA NA NA NA 3505 3464 0 NA NA NA NA 1007 438 220 NA NA NA NA 843 491 364 NA NA NA
1699221600.0 1044.0 NA 68 91 0 NA NA NA NA 3500 3484 0 NA NA NA NA 935 631 287 NA NA NA NA 804 563 393 NA NA NA
1699221600.0 1045.0 NA 100 83 0 NA NA NA NA 3504 3484 0 NA NA NA NA 1000 523 159 NA NA NA NA 870 810 191 NA NA NA
1699221600.0 1052.0 NA 197 145 0 NA NA NA NA 3694 3568 0 NA NA NA NA 1566 695 200 NA NA NA NA 1765 740 226 NA NA NA
1699221600.0 1052.1 NA 143 0 NA NA NA NA NA 3572 0 NA NA NA NA NA 654 201 NA NA NA NA NA 695 237 NA NA NA NA
1699221600.0 106.0 81 0 0 NA NA NA NA 3527 0 0 NA NA NA NA 2241 376 5935 NA NA NA NA 2188 419 6887 NA NA NA NA
1699221600.0 1060.1 NA 169 NA NA NA NA NA NA 3596 NA NA NA NA NA NA 1515 NA NA NA NA NA NA 1116 NA NA NA NA NA
1699221600.0 1060.2 NA 157 NA NA NA NA NA NA 3600 NA NA NA NA NA NA 1378 NA NA NA NA NA NA 1066 NA NA NA NA NA
1699221600.0 10801.0 NA 243 429 0 107 139 NA NA 3717 3989 0 3537 3583 NA NA 9033 5983 1682 891 1642 NA NA 2938 7837 2696 1773 1649 NA
1699221600.0 10802.0 NA 242 433 0 105 141 NA NA 3711 3992 0 3540 3574 NA NA 8855 5998 1497 948 1519 NA NA 2872 6657 3108 1569 1766 NA
1699221600.0 10803.0 NA 245 429 0 105 146 NA NA 3720 4010 0 3541 3586 NA NA 8471 6726 1765 878 1857 NA NA 2860 6181 2699 932 2031 NA
1699221600.0 10804.0 NA 243 433 0 120 140 NA NA 3712 3994 0 3540 3576 NA NA 8781 7081 1465 973 1507 NA NA 3251 6568 1779 1024 1507 NA
