Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1736373600.0 1.0 158 203 317 NA NA NA NA 237 275 437 NA NA NA NA 620 246 410 NA NA NA NA 346 220 425 NA NA NA NA 
1736373600.0 1002.0 NA 397 140 NA NA NA NA NA 547 182 NA NA NA NA NA 1160 93 NA NA NA NA NA 869 83 NA NA NA NA 
1736373600.0 1002.5 NA 130 139 0 0 NA NA NA 206 206 0 0 NA NA NA 113 116 94 48 NA NA NA 175 165 123 58 NA NA 
1736373600.0 10024.1 NA 345 332 0 NA NA NA NA 448 468 0 NA NA NA NA 885 418 180 NA NA NA NA 404 434 203 NA NA NA 
1736373600.0 10024.3 NA 341 306 0 NA NA NA NA 454 433 0 NA NA NA NA 877 407 150 NA NA NA NA 480 413 160 NA NA NA 
1736373600.0 1003.0 NA 414 0 NA NA NA NA NA 673 0 NA NA NA NA NA 1229 107 NA NA NA NA NA 722 118 NA NA NA NA 
1736373600.0 1005.0 NA 218 163 0 0 NA NA NA 385 262 0 0 NA NA NA 214 104 35 53 NA NA NA 229 133 44 78 NA NA 
1736373600.0 101.0 180 NA NA NA NA NA NA 305 NA NA NA NA NA NA 300 NA NA NA NA NA NA 281 NA NA NA NA NA NA 
1736373600.0 1010.0 NA 90 108 0 NA NA NA NA 156 172 0 NA NA NA NA 69 81 53 NA NA NA NA 135 105 62 NA NA NA 
1736373600.0 102.0 184 NA NA NA NA NA NA 313 NA NA NA NA NA NA 271 NA NA NA NA NA NA 231 NA NA NA NA NA NA 
1736373600.0 1020.0 NA 97 86 0 93 NA NA NA 168 158 0 166 NA NA NA 81 62 24 80 NA NA NA 132 96 32 130 NA NA 
1736373600.0 103.0 118 0 0 NA NA NA NA 172 0 0 NA NA NA NA 218 146 667 NA NA NA NA 223 153 745 NA NA NA NA 
1736373600.0 1030.0 NA 279 102 0 0 NA NA NA 456 173 0 0 NA NA NA 2163 82 24 23 NA NA NA 836 95 33 30 NA NA 
1736373600.0 1040.1 NA 134 87 0 NA NA NA NA 213 145 0 NA NA NA NA 161 63 44 NA NA NA NA 252 79 53 NA NA NA 
