Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788469200.0 10003.0 186 311 538 0 165 208 NA NA 282 429 723 0 236 304 NA NA 2041 171 717 187 200 290 NA NA 972 445 1323 517 377 732 NA NA 
1788469200.0 1002.0 NA 361 125 NA NA NA NA NA NA 561 161 NA NA NA NA NA NA 1287 74 NA NA NA NA NA NA 1805 140 NA NA NA NA NA 
1788469200.0 10024.0 149 328 540 0 199 206 NA NA 204 433 755 0 314 305 NA NA 956 180 844 207 213 296 NA NA 642 426 1595 566 426 716 NA NA 
1788469200.0 10024.1 150 328 335 0 NA NA NA NA 207 423 509 0 NA NA NA NA 919 179 308 190 NA NA NA NA 512 408 649 525 NA NA NA NA 
1788469200.0 10024.3 148 325 304 0 NA NA NA NA 202 437 470 0 NA NA NA NA 957 187 301 162 NA NA NA NA 537 383 653 488 NA NA NA NA 
1788469200.0 10025.0 143 313 522 0 168 207 NA NA 197 429 709 0 246 303 NA NA 642 181 757 202 201 294 NA NA 551 504 1173 464 396 723 NA NA 
1788469200.0 1003.0 NA 350 0 NA NA NA NA NA NA 641 0 NA NA NA NA NA NA 1168 125 NA NA NA NA NA NA 1201 493 NA NA NA NA NA 
1788469200.0 1005.0 NA 230 177 0 0 NA NA NA NA 404 273 0 0 NA NA NA NA 330 187 34 30 NA NA NA NA 666 517 109 95 NA NA NA 
1788469200.0 10059.0 158 333 545 0 170 197 NA NA 247 434 712 0 242 310 NA NA 2759 188 1057 210 204 298 NA NA 1462 435 1641 579 453 741 NA NA 
1788469200.0 10071.0 151 323 543 0 170 207 NA NA 206 422 733 0 248 306 NA NA 1029 180 836 205 204 295 NA NA 585 391 1323 559 448 706 NA NA 
