Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761080400.0 1.0 155 182 320 NA NA 245 260 455 NA NA 596 153 405 NA NA 363 176 447 NA NA 
1761080400.0 1005.0 NA 214 153 0 0 NA 367 259 0 0 NA 250 120 39 59 NA 546 203 54 102 
1761080400.0 101.0 169 NA NA NA NA 306 NA NA NA NA 334 NA NA NA NA 292 NA NA NA NA 
1761080400.0 102.0 162 NA NA NA NA 307 NA NA NA NA 308 NA NA NA NA 343 NA NA NA NA 
1761080400.0 103.0 117 0 0 NA NA 173 0 0 NA NA 229 54 539 NA NA 256 74 551 NA NA 
1761080400.0 106.0 112 0 0 NA NA 174 0 0 NA NA 227 53 547 NA NA 237 69 587 NA NA 
1761080400.0 110.0 123 184 390 NA NA 183 266 553 NA NA 233 148 638 NA NA 248 136 780 NA NA 
1761080400.0 11025.0 NA 543 856 0 185 NA 766 1197 0 286 NA 1743 1695 195 243 NA 860 1145 212 336 
1761080400.0 119.0 150 176 401 NA NA 235 266 566 NA NA 480 154 653 NA NA 307 188 743 NA NA 
1761080400.0 120.0 115 183 388 NA NA 174 261 544 NA NA 215 145 623 NA NA 221 155 651 NA NA 
1761080400.0 122.0 130 178 384 NA NA 206 256 529 NA NA 266 110 618 NA NA 233 124 774 NA NA 
1761080400.0 123.1 375 NA NA NA NA 541 NA NA NA NA 421 NA NA NA NA 448 NA NA NA NA 
1761080400.0 123.2 412 NA NA NA NA 547 NA NA NA NA 478 NA NA NA NA 599 NA NA NA NA 
1761080400.0 123.3 323 NA NA NA NA 450 NA NA NA NA 360 NA NA NA NA 424 NA NA NA NA 
1761080400.0 124.1 361 NA NA NA NA 509 NA NA NA NA 372 NA NA NA NA 445 NA NA NA NA 
1761080400.0 124.2 369 NA NA NA NA 542 NA NA NA NA 392 NA NA NA NA 389 NA NA NA NA 
1761080400.0 124.4 357 NA NA NA NA 514 NA NA NA NA 366 NA NA NA NA 506 NA NA NA NA 
1761080400.0 124.5 394 NA NA NA NA 512 NA NA NA NA 370 NA NA NA NA 413 NA NA NA NA 
