Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1738533600.0 1.0 155 171 279 NA NA NA 285 260 413 NA NA NA 952 215 515 NA NA NA 618 231 579 NA NA NA 
1738533600.0 10.0 NA 207 385 0 NA NA NA 324 544 0 NA NA NA 905 1610 218 NA NA NA 470 1055 254 NA NA 
1738533600.0 1000.0 NA 363 242 0 106 NA NA 516 343 0 190 NA NA 1475 458 159 151 NA NA 904 496 194 189 NA 
1738533600.0 1002.0 NA 361 134 NA NA NA NA 523 177 NA NA NA NA 1501 126 NA NA NA NA 1205 127 NA NA NA 
1738533600.0 101.0 170 NA NA NA NA NA 321 NA NA NA NA NA 524 NA NA NA NA NA 471 NA NA NA NA NA 
1738533600.0 102.0 172 NA NA NA NA NA 315 NA NA NA NA NA 473 NA NA NA NA NA 453 NA NA NA NA NA 
1738533600.0 10225.0 NA 467 701 0 165 NA NA 647 949 0 270 NA NA 1933 1697 247 321 NA NA 847 1400 275 370 NA 
1738533600.0 103.0 119 0 0 NA NA NA 222 0 0 NA NA NA 296 65 745 NA NA NA 298 106 1043 NA NA NA 
1738533600.0 106.0 84 0 0 NA NA NA 221 0 0 NA NA NA 293 75 766 NA NA NA 433 114 954 NA NA NA 
1738533600.0 1060.1 NA 163 NA NA NA NA NA 267 NA NA NA NA NA 319 NA NA NA NA NA 343 NA NA NA NA 
1738533600.0 109.0 159 177 325 NA NA NA 288 269 529 NA NA NA 1283 239 930 NA NA NA 768 237 964 NA NA NA 
1738533600.0 110.0 123 170 345 NA NA NA 223 264 506 NA NA NA 339 182 881 NA NA NA 320 213 942 NA NA NA 
1738533600.0 11024.0 NA 542 789 0 171 NA NA 752 1110 0 280 NA NA 2452 1797 257 306 NA NA 1498 1261 357 333 NA 
1738533600.0 11024.15 NA 522 788 0 184 NA NA 738 1131 0 284 NA NA 2562 2247 278 376 NA NA 1171 1647 335 444 NA 
1738533600.0 11024.2 NA 559 811 0 162 NA NA 799 1077 0 265 NA NA 2160 1915 253 242 NA NA 927 1447 294 304 NA 
1738533600.0 11025.0 NA 540 802 0 169 NA NA 750 1100 0 276 NA NA 2261 2297 257 319 NA NA 1016 1439 328 411 NA 
1738533600.0 111.0 155 174 350 NA NA NA 280 268 513 NA NA NA 675 165 780 NA NA NA 481 223 793 NA NA NA 
1738533600.0 112.0 152 174 348 NA NA NA 288 268 489 NA NA NA 862 196 856 NA NA NA 546 237 942 NA NA NA 
1738533600.0 11224.6 NA 252 467 0 NA NA NA 368 666 0 NA NA NA 212 986 258 NA NA NA 254 970 324 NA NA 
1738533600.0 116.0 161 176 357 NA NA NA 291 274 504 NA NA NA 911 168 670 NA NA NA 553 162 672 NA NA NA 
1738533600.0 11602.0 NA 253 479 0 151 NA NA 351 696 0 245 NA NA 238 970 232 194 NA NA 234 1037 286 243 NA 
1738533600.0 11604.0 NA 255 478 0 150 NA NA 377 699 0 242 NA NA 216 909 244 189 NA NA 190 951 293 212 NA 
1738533600.0 11605.0 NA 253 479 0 151 NA NA 370 708 0 238 NA NA 247 880 241 191 NA NA 217 886 335 216 NA 
1738533600.0 11606.0 NA 254 459 0 149 NA NA 366 683 0 235 NA NA 242 854 221 208 NA NA 186 896 253 264 NA 
1738533600.0 11607.0 NA 256 477 0 170 NA NA 364 682 0 280 NA NA 269 938 257 197 NA NA 199 900 331 225 NA 
